1	23881973	23881974	13.0062
1	23888279	23888280	2.92082
1	23889016	23889017	4.57721
1	23894830	23894831	62.852
1	23897040	23897041	2.1341
1	23898545	23898546	6.29473
1	23910243	23910244	5.19494
1	23911336	23911337	21.1242
1	23924721	23924722	6.99562
1	23925843	23925844	9.27864
1	23926108	23926109	1.80993
1	23926220	23926221	1.76953
1	23926270	23926271	4.17656
1	23926424	23926425	2.68347
1	23928442	23928443	5.55429
1	23929613	23929614	6.75869
1	23938624	23938625	4.18321
1	23938853	23938854	2.92082
1	23949963	23949964	37.6953
1	23969664	23969665	25.3268
1	23979724	23979725	2.59435
1	23982129	23982130	9.27461
1	24076149	24076150	2.75563
1	24082342	24082343	14.2526
1	24120700	24120701	5.62441
1	24124176	24124177	6.75869
1	24126563	24126564	62.3063
1	24136230	24136231	2.92082
1	24136485	24136486	5.84441
1	24136783	24136784	21.4944
1	24143798	24143799	2.75563
1	24144127	24144128	5.84441
1	24151390	24151391	3.0899
1	24154008	24154009	3.80392
1	24156215	24156216	1.98848
1	24156447	24156448	1.98848
1	24156539	24156540	1.98848
1	24162517	24162518	11.0754
1	24163552	24163553	13.0062
1	24164118	24164119	6.29473
1	24171808	24171809	70.0922
1	24177350	24177351	8.48612
1	24240879	24240880	2.28356
1	24241092	24241093	1.84685
1	24241222	24241223	1.57564
1	24246070	24246071	4.18321
1	24246286	24246287	7.47949
1	24246437	24246438	7.97635
1	24246861	24246862	3.61983
1	24247110	24247111	2.28356
1	24255233	24255234	8.22963
1	24259192	24259193	1.57564
1	24282241	24282242	1.97675
1	24282492	24282493	10.229
1	24282906	24282907	2.28013
1	24283413	24283414	10.6109
1	24284111	24284112	2.98594
1	24285491	24285492	163.566
1	24294557	24294558	7.91784
1	24295222	24295223	2.70458
1	24295301	24295302	2.74249
1	24295795	24295796	4.07046
1	24296343	24296344	8.95558
1	24296635	24296636	2.75563
1	24300503	24300504	6.27433
1	24303241	24303242	17.1383
1	24306023	24306024	67.5327
1	24312085	24312086	207.4
1	24312308	24312309	194.579
1	24316814	24316815	4.03993
1	24317217	24317218	11.6392
1	24317723	24317724	7.23596
1	24317965	24317966	19.3103
1	24353490	24353491	13.6238
1	24359982	24359983	3.21384
1	24360546	24360547	76.2514
1	24367001	24367002	16.8765
1	24367356	24367357	10.6504
1	24367607	24367608	7.23596
1	24370987	24370988	3.09036
1	24373631	24373632	6.91569
1	24375824	24375825	62.6742
1	24379652	24379653	6.88777
1	24380680	24380681	1.50578
1	24380912	24380913	2.28274
1	24381106	24381107	3.6654
1	24381347	24381348	2.60807
1	24381628	24381629	5.13752
1	24381834	24381835	6.23156
1	24386942	24386943	16.8765
1	24387485	24387486	2.43699
1	24391861	24391862	14.5712
1	24392759	24392760	5.40793
1	24393015	24393016	5.84441
1	24396972	24396973	10.974
1	24397817	24397818	5.96586
1	24398002	24398003	8.96331
1	24398419	24398420	2.92082
1	24399590	24399591	1.76543
1	24399856	24399857	7.25517
1	24400905	24400906	37.155
1	24426522	24426523	4.9855
1	24426634	24426635	4.37836
1	24428108	24428109	16.8765
1	24434672	24434673	4.9855
1	24434980	24434981	1.44611
1	24435418	24435419	6.29473
1	24435977	24435978	14.8924
1	24437014	24437015	3.26276
1	24457463	24457464	22.242
1	24463817	24463818	4.18321
1	24470530	24470531	16.8765
1	24472301	24472302	1.84685
1	24472566	24472567	7.23596
1	24478391	24478392	5.84441
1	24478550	24478551	7.23596
1	24483284	24483285	4.57721
1	24487832	24487833	9.27461
1	24499278	24499279	2.92082
1	24528545	24528546	21.867
1	24533453	24533454	16.5391
1	24546677	24546678	26.121
1	24554129	24554130	31.5007
1	24557522	24557523	3.43942
1	24559085	24559086	3.99173
1	24566515	24566516	1.32064
1	24568543	24568544	4.37836
1	24571533	24571534	4.77957
1	24581977	24581978	1.98848
1	24584168	24584169	53.284
1	24601128	24601129	1.32064
1	24601374	24601375	2.28356
1	24602102	24602103	18.9549
1	24604588	24604589	3.87338
1	24604834	24604835	1.39037
1	24605180	24605181	2.82907
1	24605635	24605636	1.88482
1	24607253	24607254	3.99173
1	24609381	24609382	11.512
1	24614791	24614792	2.28356
1	24615050	24615051	1.32064
1	24615820	24615821	38.6128
1	24616360	24616361	3.43942
1	24623374	24623375	127.548
1	24626753	24626754	9.00872
1	24629019	24629020	33.6666
1	24631703	24631704	2.92188
1	24632747	24632748	12.8464
1	24634069	24634070	12.3778
1	24634328	24634329	12.3971
1	24634480	24634481	9.89422
1	24639293	24639294	81.6551
1	24708804	24708805	2.92082
1	24709023	24709024	2.75563
1	24762565	24762566	1.32064
1	24763025	24763026	3.43942
1	24763376	24763377	4.9855
1	24768363	24768364	19.3717
1	24769327	24769328	50.6797
1	24769765	24769766	39.099
1	24770842	24770843	128.159
1	24771639	24771640	25.889
1	24789386	24789387	4.57721
1	24792065	24792066	17.0667
1	24794753	24794754	5.53016
1	24795258	24795259	2.43658
1	24796036	24796037	83.4702
1	24796502	24796503	4.76937
1	24796718	24796719	6.76333
1	24802466	24802467	44.0615
1	24803489	24803490	22.7422
1	24805779	24805780	282.189
1	24808549	24808550	40.7695
1	24812379	24812380	17.6314
1	24812573	24812574	19.6185
1	24812782	24812783	20.6432
1	24813346	24813347	3.82513
1	24814058	24814059	8.01744
1	24820733	24820734	80.5439
1	24821960	24821961	6.1706
1	24828091	24828092	11.4184
1	24833223	24833224	66.842
1	24833513	24833514	36.3335
1	24839015	24839016	178.763
1	24846750	24846751	113.879
1	24850026	24850027	1.84685
1	24850532	24850533	3.61983
1	24864038	24864039	4.73616
1	24864336	24864337	21.4665
1	24865000	24865001	69.2845
1	24866053	24866054	10.6857
1	24869362	24869363	23.1529
1	24869583	24869584	29.1128
1	24870194	24870195	1.53467
1	24870399	24870400	2.28356
1	24889822	24889823	41.6661
1	24893453	24893454	71.4536
1	24894056	24894057	96.3447
1	24894536	24894537	68.536
1	24904903	24904904	15.8724
1	24905098	24905099	16.2044
1	24905617	24905618	3.61983
1	24905873	24905874	6.06786
1	24920498	24920499	2.1167
1	24923998	24923999	91.2828
1	24937754	24937755	18.6022
1	24942308	24942309	1.32064
1	24942320	24942321	1.32064
1	24947336	24947337	11.2692
1	24947507	24947508	14.2402
1	24951203	24951204	9.79697
1	24951495	24951496	6.61454
1	24952546	24952547	46.7376
1	24953782	24953783	128.784
1	24954116	24954117	23.5688
1	24954374	24954375	29.9592
1	24958446	24958447	10.5113
1	24962426	24962427	2.1341
1	24963096	24963097	6.99562
1	24967133	24967134	2.28356
1	24969439	24969440	9.00872
1	24977397	24977398	2.43699
1	24980607	24980608	4.57721
1	24980873	24980874	4.9855
1	24986166	24986167	7.23596
1	24990134	24990135	3.80392
1	24991330	24991331	6.29473
1	24994766	24994767	27.0544
1	25004921	25004922	108.682
1	25005463	25005464	25.72
1	25005967	25005968	4.35597
1	25021779	25021780	57.9997
1	25023011	25023012	26.3924
1	25027072	25027073	5.74723
1	25027490	25027491	2.22263
1	25030505	25030506	6.75869
1	25030883	25030884	4.77957
1	25033272	25033273	17.9041
1	25037937	25037938	1.46011
1	25038213	25038214	5.02506
1	25040043	25040044	80.115
1	25040613	25040614	12.4378
1	25040882	25040883	12.0605
1	25043466	25043467	8.22963
1	25044390	25044391	2.54532
1	25045368	25045369	5.48316
1	25045952	25045953	1.87652
1	25045992	25045993	1.30792
1	25049409	25049410	13.8232
1	25052599	25052600	55.3627
1	25053111	25053112	14.5712
1	25058114	25058115	2.59435
1	25060539	25060540	2.43699
1	25060842	25060843	13.3137
1	25066096	25066097	4.77957
1	25070748	25070749	8.48612
1	25071176	25071177	5.40793
1	25092149	25092150	1.98848
1	25092629	25092630	56.9397
1	25113815	25113816	1.70925
1	25114063	25114064	3.20503
1	25114209	25114210	4.32379
1	25115939	25115940	17.7004
1	25116615	25116616	7.48522
1	25119157	25119158	10.2506
1	25119482	25119483	2.61687
1	25121360	25121361	1.44611
1	25121521	25121522	1.6127
1	25122277	25122278	10.6504
1	25128085	25128086	19.9232
1	25128452	25128453	4.30133
1	25130151	25130152	5.37727
1	25132194	25132195	153.87
1	25132735	25132736	137.122
1	25137663	25137664	1.41417
1	25138247	25138248	9.00872
1	25138992	25138993	2.92082
1	25140731	25140732	6.99562
1	25144601	25144602	19.0233
1	25144835	25144836	3.48849
1	25145172	25145173	3.9431
1	25145295	25145296	4.42028
1	25145489	25145490	5.50875
1	25145787	25145788	15.3435
1	25147543	25147544	54.3319
1	25150392	25150393	10.5942
1	25152422	25152423	4.62453
1	25152762	25152763	8.27182
1	25153114	25153115	19.0256
1	25157324	25157325	2.1341
1	25157539	25157540	3.59003
1	25158461	25158462	24.5417
1	25158827	25158828	3.99173
1	25159620	25159621	1.98848
1	25183371	25183372	6.06786
1	25183779	25183780	2.43699
1	25186012	25186013	60.1398
1	25187028	25187029	26.9244
1	25231021	25231022	1.44611
1	25231663	25231664	1.57564
1	25232792	25232793	5.19494
1	25234656	25234657	40.9408
1	25275704	25275705	1.70925
1	25280871	25280872	1.98848
1	25281530	25281531	3.99173
1	25288349	25288350	1.84685
1	25330976	25330977	8.74586
1	25351622	25351623	24.9332
1	25352850	25352851	9.00872
1	25353186	25353187	1.57564
1	25353674	25353675	12.4
1	25360082	25360083	3.47769
1	25360415	25360416	5.42551
1	25361435	25361436	10.0036
1	25361627	25361628	7.00596
1	25363005	25363006	49.3494
1	25366479	25366480	5.69987
1	25367031	25367032	20.6762
1	25367929	25367930	1.70925
1	25367996	25367997	2.43699
1	25368160	25368161	6.525
1	25370539	25370540	7.72629
1	25425930	25425931	24.9332
1	25466178	25466179	10.6504
1	25471033	25471034	9.00872
1	25475400	25475401	5.40059
1	25475796	25475797	58.9304
1	25476217	25476218	21.867
1	25476630	25476631	1.32473
1	25476694	25476695	2.59435
1	25477542	25477543	4.57721
1	25489551	25489552	30.649
1	25490560	25490561	3.80392
1	25508371	25508372	13.3137
1	25508827	25508828	1.32064
1	25509062	25509063	2.75563
1	25512259	25512260	32.9635
1	25512455	25512456	22.4036
1	25512762	25512763	7.59502
1	25514141	25514142	7.32185
1	25517373	25517374	1.88976
1	25517685	25517686	2.72861
1	25523167	25523168	9.27461
1	25538823	25538824	1.84685
1	25548222	25548223	3.80392
1	25548981	25548982	90.239
1	25549374	25549375	15.5431
1	25579037	25579038	17.9719
1	25581286	25581287	88.1177
1	25582460	25582461	3.48235
1	25582939	25582940	6.77505
1	25583682	25583683	3.8377
1	25589207	25589208	9.27461
1	25633096	25633097	8.74586
1	25636873	25636874	42.9411
1	25640480	25640481	1.65178
1	25640967	25640968	13.1508
1	25641308	25641309	3.89133
1	25643814	25643815	6.38591
1	25644641	25644642	10.5329
1	25645921	25645922	1.4936
1	25646021	25646022	1.4936
1	25646141	25646142	3.54189
1	25646423	25646424	7.83109
1	25646714	25646715	13.0737
1	25646831	25646832	18.9706
1	25647571	25647572	41.3542
1	25648202	25648203	14.0541
1	25673063	25673064	9.00872
1	25681512	25681513	12.4
1	25691715	25691716	18.406
1	25692545	25692546	24.1452
1	25696326	25696327	120.396
1	25702037	25702038	2.34827
1	25702578	25702579	1.42039
1	25703546	25703547	11.5204
1	25703785	25703786	5.95823
1	25704004	25704005	6.00741
1	25704349	25704350	11.9943
1	25704803	25704804	15.1981
1	25751106	25751107	7.72629
1	25755828	25755829	24.4309
1	25757652	25757653	33.0551
1	25761894	25761895	5.25597
1	25762312	25762313	27.4979
1	25765120	25765121	4.57721
1	25766722	25766723	1.57564
1	25767095	25767096	2.59435
1	25775080	25775081	2.1341
1	25775451	25775452	1.44611
1	25775747	25775748	5.62441
1	25776008	25776009	7.23596
1	25782478	25782479	101.626
1	25784328	25784329	2.08947
1	25784847	25784848	31.9999
1	25791642	25791643	190.346
1	25792356	25792357	60.7784
1	25800909	25800910	11.512
1	25801244	25801245	4.77957
1	25801519	25801520	3.43942
1	25843474	25843475	2.28356
1	25863833	25863834	1.32064
1	25866403	25866404	12.4
1	25876123	25876124	10.9346
1	25879812	25879813	10.6504
1	25880117	25880118	9.54365
1	25880420	25880421	17.559
1	25884722	25884723	1.32064
1	25923189	25923190	21.4944
1	25940273	25940274	2.75563
1	25948997	25948998	44.7655
1	25949225	25949226	26.5216
1	25973687	25973688	116.658
1	25974191	25974192	6.29473
1	25979366	25979367	3.80392
1	26031011	26031012	7.23596
1	26032502	26032503	1.70925
1	26041661	26041662	1.57564
1	26042064	26042065	4.77957
1	26045807	26045808	2.59435
1	26048048	26048049	4.9855
1	26048545	26048546	6.525
1	26051560	26051561	2.59435
1	26051839	26051840	7.47949
1	26057259	26057260	110.013
1	26057695	26057696	3.61983
1	26059869	26059870	5.97357
1	26063271	26063272	7.42738
1	26063579	26063580	2.8741
1	26063910	26063911	10.1226
1	26071959	26071960	6.19841
1	26075846	26075847	6.85218
1	26076658	26076659	33.0386
1	26077008	26077009	17.5211
1	26077544	26077545	2.96248
1	26082263	26082264	11.512
1	26095391	26095392	2.59435
1	26101393	26101394	8.22963
1	26101716	26101717	9.54365
1	26102054	26102055	2.92082
1	26102717	26102718	40.4295
1	26103281	26103282	6.44462
1	26105684	26105685	7.25323
1	26108984	26108985	7.47949
1	26110089	26110090	2.5691
1	26110649	26110650	5.36514
1	26114254	26114255	6.29473
1	26117207	26117208	1.98848
1	26119408	26119409	6.29473
1	26120728	26120729	4.37836
1	26126334	26126335	10.6504
1	26159852	26159853	71.6659
1	26160892	26160893	70.6534
1	26189671	26189672	4.18321
1	26189936	26189937	3.99173
1	26190870	26190871	6.75869
1	26197996	26197997	24.5417
1	26198859	26198860	1.57564
1	26199080	26199081	3.99173
1	26230637	26230638	29.806
1	26231385	26231386	12.7017
1	26232528	26232529	18.6022
1	26232755	26232756	15.2164
1	26306066	26306067	54.0227
1	26308553	26308554	3.05256
1	26309411	26309412	82.171
1	26311068	26311069	8.19601
1	26311246	26311247	11.1268
1	26370177	26370178	14.2526
1	26370871	26370872	2.75563
1	26397156	26397157	13.3137
1	26408851	26408852	22.6194
1	26418072	26418073	13.3137
1	26424132	26424133	17.2164
1	26436987	26436988	32.3608
1	26450970	26450971	3.17745
1	26451266	26451267	3.90526
1	26452304	26452305	5.5462
1	26452650	26452651	4.86934
1	26453780	26453781	2.61017
1	26454107	26454108	2.66865
1	26454398	26454399	13.8292
1	26455842	26455843	2.1341
1	26461711	26461712	1.32064
1	26461906	26461907	4.57721
1	26462221	26462222	2.75563
1	26466040	26466041	24.5417
1	26467699	26467700	1.32064
1	26488654	26488655	8.74586
1	26521681	26521682	5.19486
1	26527482	26527483	39.4777
1	26531737	26531738	2.37023
1	26532640	26532641	8.5757
1	26532829	26532830	5.15582
1	26537286	26537287	23.0888
1	26538391	26538392	3.61983
1	26539242	26539243	3.99173
1	26563993	26563994	33.2292
1	26567147	26567148	10.3692
1	26588388	26588389	4.81964
1	26589150	26589151	6.18772
1	26590472	26590473	11.671
1	26591122	26591123	8.79845
1	26597798	26597799	6.41104
1	26602248	26602249	6.1213
1	26602542	26602543	11.899
1	26603142	26603143	11.7983
1	26603818	26603819	2.95194
1	26604353	26604354	4.23665
1	26608566	26608567	42.4731
1	26611120	26611121	8.42568
1	26611635	26611636	174.119
1	26618198	26618199	2.28356
1	26628786	26628787	103.495
1	26638034	26638035	10.9346
1	26639570	26639571	17.2164
1	26647246	26647247	12.1011
1	26647551	26647552	7.47949
1	26647720	26647721	6.29473
1	26650410	26650411	1.62743
1	26650742	26650743	6.54248
1	26652753	26652754	217.876
1	26654208	26654209	23.3897
1	26658151	26658152	4.79053
1	26658664	26658665	16.6763
1	26658949	26658950	60.4343
1	26686723	26686724	2.51518
1	26687126	26687127	2.02039
1	26687949	26687950	3.37475
1	26688887	26688888	55.0019
1	26689594	26689595	59.8023
1	26691554	26691555	19.9275
1	26697210	26697211	24.3849
1	26698602	26698603	39.6125
1	26698886	26698887	13.8286
1	26699195	26699196	5.89623
1	26706114	26706115	74.476
1	26706417	26706418	50.3092
1	26707535	26707536	3.6176
1	26710239	26710240	26.4333
1	26713759	26713760	1.84685
1	26714285	26714286	2.75563
1	26769656	26769657	1.98848
1	26769775	26769776	1.32064
1	26770509	26770510	3.99173
1	26780874	26780875	1.32064
1	26781000	26781001	1.49847
1	26781225	26781226	4.55567
1	26784558	26784559	29.62
1	26784694	26784695	21.9867
1	26784956	26784957	54.2737
1	26785733	26785734	23.5757
1	26788793	26788794	6.29328
1	26805558	26805559	66.7018
1	26806023	26806024	95.8059
1	26806684	26806685	47.0346
1	26811888	26811889	93.3412
1	26817219	26817220	25.3268
1	26840127	26840128	2.1341
1	26840407	26840408	6.29473
1	26843621	26843622	7.23596
1	26866072	26866073	15.5431
1	26866508	26866509	5.19494
1	26869389	26869390	3.0899
1	26870308	26870309	16.8765
1	26875212	26875213	7.72629
1	26895804	26895805	8.74586
1	26896547	26896548	2.59435
1	26897110	26897111	17.9041
1	26912962	26912963	4.18321
1	26913336	26913337	9.00872
1	26916292	26916293	13.6238
1	26918984	26918985	2.29053
1	26922489	26922490	60.5457
1	26924668	26924669	10.091
1	26971487	26971488	1.84685
1	27001507	27001508	2.28356
1	27004284	27004285	15.7976
1	27007988	27007989	1.36711
1	27008598	27008599	97.334
1	27012226	27012227	3.24447
1	27012901	27012902	23.0651
1	27015043	27015044	52.5391
1	27016138	27016139	12.8774
1	27046101	27046102	26.6006
1	27046598	27046599	11.6942
1	27046944	27046945	13.058
1	27050676	27050677	88.4025
1	27054644	27054645	24.3123
1	27057829	27057830	2.4736
1	27058980	27058981	4.57721
1	27059175	27059176	2.1341
1	27059652	27059653	4.37836
1	27060149	27060150	3.26276
1	27060408	27060409	2.92082
1	27078997	27078998	1.32064
1	27092357	27092358	31.5007
1	27095562	27095563	23.4935
1	27096551	27096552	2.09537
1	27096713	27096714	1.3156
1	27097131	27097132	1.3156
1	27101993	27101994	4.50593
1	27102497	27102498	4.81059
1	27110526	27110527	211.4
1	27120461	27120462	2.75563
1	27120726	27120727	8.22963
1	27120951	27120952	7.47949
1	27123431	27123432	53.1027
1	27125173	27125174	6.48967
1	27142125	27142126	18.0649
1	27142289	27142290	23.4815
1	27142763	27142764	12.8648
1	27144911	27144912	87.1851
1	27148652	27148653	6.70458
1	27149106	27149107	15.2284
1	27159679	27159680	2.37788
1	27160478	27160479	7.44831
1	27161495	27161496	12.7156
1	27161974	27161975	78.1836
1	27166645	27166646	1.86569
1	27166968	27166969	21.8118
1	27167418	27167419	90.7437
1	27171503	27171504	55.1583
1	27177533	27177534	12.0704
1	27177962	27177963	3.66015
1	27178272	27178273	4.8986
1	27178562	27178563	14.9279
1	27184022	27184023	132.502
1	27184314	27184315	133.35
1	27190876	27190877	1.79085
1	27191223	27191224	6.49615
1	27191861	27191862	13.6162
1	27194087	27194088	6.57044
1	27199760	27199761	89.1076
1	27210515	27210516	43.317
1	27211563	27211564	2.75563
1	27211835	27211836	2.1341
1	27211909	27211910	3.43942
1	27214591	27214592	4.27873
1	27216682	27216683	7.47949
1	27217131	27217132	6.29473
1	27219424	27219425	15.8724
1	27220544	27220545	6.06786
1	27233591	27233592	10.3692
1	27236389	27236390	99.6478
1	27237081	27237082	1.32064
1	27242403	27242404	3.6446
1	27242962	27242963	1.33924
1	27243230	27243231	6.1452
1	27246179	27246180	84.6732
1	27247571	27247572	2.70845
1	27248450	27248451	2.87563
1	27257251	27257252	17.559
1	27258219	27258220	3.61983
1	27266984	27266985	13.9368
1	27268142	27268143	1.70925
1	27268395	27268396	8.22963
1	27274842	27274843	4.57721
1	27275300	27275301	3.61983
1	27278487	27278488	1.70925
1	27279024	27279025	23.3813
1	27299402	27299403	7.11801
1	27301000	27301001	31.9396
1	27301453	27301454	89.6473
1	27302874	27302875	8.08203
1	27312384	27312385	15.5431
1	27317010	27317011	7.48504
1	27317209	27317210	1.87472
1	27317693	27317694	9.65611
1	27318083	27318084	8.44137
1	27320905	27320906	37.7722
1	27323740	27323741	18.4694
1	27324304	27324305	1.48291
1	27324675	27324676	14.5047
1	27325661	27325662	18.0063
1	27326132	27326133	4.57721
1	27326973	27326974	12.2597
1	27327375	27327376	30.0117
1	27327868	27327869	17.6689
1	27331155	27331156	9.98555
1	27332236	27332237	56.5347
1	27334766	27334767	4.06594
1	27336154	27336155	77.0032
1	27337395	27337396	6.24702
1	27347385	27347386	6.99562
1	27348183	27348184	1.84685
1	27351158	27351159	29.3878
1	27353155	27353156	10.091
1	27353816	27353817	1.57564
1	27356665	27356666	3.26276
1	27362468	27362469	4.691
1	27362795	27362796	1.4455
1	27363073	27363074	1.84721
1	27364275	27364276	3.2833
1	27364636	27364637	2.61443
1	27367964	27367965	3.26276
1	27368445	27368446	3.61983
1	27383633	27383634	4.9855
1	27385067	27385068	4.18321
1	27385430	27385431	3.34035
1	27385740	27385741	11.4524
1	27387088	27387089	1.44611
1	27387295	27387296	3.26276
1	27387572	27387573	3.99173
1	27393320	27393321	3.99764
1	27393856	27393857	3.43942
1	27394371	27394372	2.31577
1	27394990	27394991	2.40005
1	27400168	27400169	12.9091
1	27401135	27401136	5.78611
1	27409904	27409905	2.43699
1	27410729	27410730	3.61983
1	27411012	27411013	2.1341
1	27412181	27412182	2.92082
1	27412467	27412468	2.75563
1	27412678	27412679	3.80392
1	27420207	27420208	14.2526
1	27421852	27421853	9.81581
1	27433195	27433196	20.9619
1	27433974	27433975	45.7094
1	27436733	27436734	2.43947
1	27437341	27437342	12.1591
1	27437601	27437602	10.9973
1	27438164	27438165	8.06438
1	27438720	27438721	5.85585
1	27439888	27439889	8.96421
1	27444062	27444063	74.3098
1	27451125	27451126	16.2263
1	27452391	27452392	12.6809
1	27453610	27453611	3.28554
1	27454338	27454339	4.73899
1	27454762	27454763	3.2586
1	27455597	27455598	5.11474
1	27456609	27456610	3.00553
1	27457311	27457312	9.24431
1	27462523	27462524	8.74586
1	27462996	27462997	4.9855
1	27475416	27475417	3.80392
1	27486310	27486311	2.59435
1	27491111	27491112	6.99562
1	27493131	27493132	10.091
1	27502524	27502525	2.1341
1	27570557	27570558	15.2164
1	27579749	27579750	8.22963
1	27581239	27581240	78.8219
1	27591680	27591681	5.74158
1	27598556	27598557	15.7506
1	27598736	27598737	8.58591
1	27600626	27600627	1.33953
1	27601252	27601253	142.113
1	27604987	27604988	3.91931
1	27605204	27605205	4.12612
1	27609519	27609520	8.80678
1	27610062	27610063	2.45415
1	27610185	27610186	3.11565
1	27612804	27612805	8.32593
1	27617894	27617895	61.3889
1	27621085	27621086	4.50995
1	27622114	27622115	79.5219
1	27624028	27624029	28.2553
1	27624575	27624576	65.7559
1	27629816	27629817	2.12181
1	27631439	27631440	3.22082
1	27631767	27631768	3.09854
1	27631964	27631965	1.49487
1	27634151	27634152	62.1848
1	27657586	27657587	4.69702
1	27658464	27658465	4.21137
1	27658846	27658847	5.09395
1	27659346	27659347	6.28571
1	27659782	27659783	4.26004
1	27660158	27660159	3.08783
1	27666841	27666842	90.908
1	27668093	27668094	19.9139
1	27668534	27668535	3.94425
1	27671678	27671679	44.8697
1	27675474	27675475	23.377
1	27676276	27676277	5.60825
1	27677239	27677240	4.5576
1	27681650	27681651	6.10776
1	27681956	27681957	2.57132
1	27682071	27682072	1.47911
1	27682225	27682226	7.42881
1	27685664	27685665	9.41802
1	27688871	27688872	3.85763
1	27692144	27692145	100.433
1	27692902	27692903	2.04063
1	27693213	27693214	5.29359
1	27693424	27693425	6.86974
1	27693904	27693905	5.45845
1	27701636	27701637	3.61983
1	27701911	27701912	2.59435
1	27702438	27702439	28.1462
1	27706480	27706481	3.30795
1	27708465	27708466	16.8765
1	27708806	27708807	33.867
1	27713592	27713593	16.0797
1	27713883	27713884	54.3666
1	27714528	27714529	43.7499
1	27714973	27714974	7.00051
1	27715253	27715254	4.3184
1	27715501	27715502	1.33011
1	27721263	27721264	23.5635
1	27724255	27724256	6.63058
1	27725334	27725335	63.2915
1	27731110	27731111	1.8633
1	27731289	27731290	6.70398
1	27732052	27732053	39.5382
1	27733004	27733005	2.89836
1	27746228	27746229	3.99173
1	27747377	27747378	1.57564
1	27747917	27747918	111.332
1	27748719	27748720	3.43942
1	27756165	27756166	8.22963
1	27757740	27757741	4.9855
1	27757987	27757988	1.84685
1	27761737	27761738	30.1222
1	27763347	27763348	68.648
1	27763600	27763601	63.1622
1	27766866	27766867	24.7885
1	27773814	27773815	9.08845
1	27776297	27776298	9.231
1	27777117	27777118	53.1693
1	27777324	27777325	62.7935
1	27782372	27782373	43.9936
1	27785377	27785378	57.9033
1	27785601	27785602	75.7788
1	27786010	27786011	2.21819
1	27786209	27786210	2.73746
1	27800316	27800317	3.80392
1	27803762	27803763	10.3692
1	27840020	27840021	2.28356
1	27868455	27868456	9.81581
1	27868697	27868698	7.47949
1	27871194	27871195	3.42117
1	27871408	27871409	6.4723
1	27872027	27872028	3.12017
1	27874582	27874583	26.5753
1	27875559	27875560	20.0036
1	27876390	27876391	5.40793
1	27878830	27878831	17.559
1	27883041	27883042	6.06786
1	27885478	27885479	3.61983
1	27885735	27885736	2.75563
1	27891505	27891506	9.00872
1	27891744	27891745	10.091
1	27907910	27907911	3.99173
1	27921186	27921187	141.466
1	27922319	27922320	18.9913
1	27924754	27924755	6.44527
1	27924954	27924955	1.70683
1	27933886	27933887	33.7889
1	27934346	27934347	16.3763
1	27934553	27934554	5.46451
1	27935215	27935216	52.4578
1	27935814	27935815	15.7645
1	27936756	27936757	3.62426
1	27938646	27938647	21.702
1	27947539	27947540	2.92082
1	27956283	27956284	8.74586
1	27963617	27963618	2.39083
1	27965060	27965061	3.68841
1	27968255	27968256	39.5289
1	27970297	27970298	5.62441
1	27983080	27983081	82.9068
1	27983651	27983652	44.6203
1	27989549	27989550	8.85489
1	27989779	27989780	7.94427
1	27990060	27990061	9.78948
1	27990247	27990248	7.73314
1	27990510	27990511	8.44114
1	28006976	28006977	6.75869
1	28008280	28008281	5.4764
1	28008504	28008505	4.81028
1	28008910	28008911	28.269
1	28014478	28014479	3.16893
1	28014798	28014799	4.00799
1	28015991	28015992	32.432
1	28016743	28016744	11.7546
1	28017283	28017284	3.17956
1	28017728	28017729	9.16538
1	28018085	28018086	24.2148
1	28018965	28018966	16.2044
1	28019194	28019195	23.8982
1	28021776	28021777	58.3734
1	28033618	28033619	4.14692
1	28035791	28035792	4.23085
1	28040861	28040862	2.73817
1	28046807	28046808	1.42065
1	28046917	28046918	1.64581
1	28050540	28050541	17.2164
1	28051814	28051815	14.8924
1	28071752	28071753	2.43699
1	28072003	28072004	1.98848
1	28083270	28083271	1.59637
1	28084794	28084795	17.3019
1	28085109	28085110	9.06694
1	28085479	28085480	7.31336
1	28086552	28086553	30.7593
1	28089332	28089333	2.37388
1	28091851	28091852	3.58151
1	28094645	28094646	4.70757
1	28095162	28095163	5.21979
1	28095562	28095563	6.87835
1	28103135	28103136	9.82966
1	28103331	28103332	7.11891
1	28103654	28103655	48.4074
1	28104055	28104056	45.3398
1	28107126	28107127	58.1721
1	28109401	28109402	46.2892
1	28117459	28117460	18.5284
1	28117979	28117980	82.5748
1	28118309	28118310	1.42267
1	28118553	28118554	1.57687
1	28123288	28123289	3.88766
1	28123532	28123533	29.3797
1	28124615	28124616	7.55563
1	28126425	28126426	91.4914
1	28130162	28130163	4.19317
1	28133134	28133135	29.9022
1	28136282	28136283	71.7564
1	28142837	28142838	5.62441
1	28142986	28142987	5.19494
1	28143457	28143458	3.99173
1	28175978	28175979	2.43699
1	28176176	28176177	4.57721
1	28176370	28176371	4.9855
1	28176838	28176839	7.23596
1	28190861	28190862	1.57564
1	28192782	28192783	3.43942
1	28193150	28193151	1.84685
1	28238602	28238603	5.9736
1	28240157	28240158	30.649
1	28242167	28242168	3.43942
1	28246506	28246507	7.72629
1	28261539	28261540	2.92082
1	28262475	28262476	5.40793
1	28264215	28264216	2.28356
